epoch,loss_train,loss_val,dice_train,dice_val
1,0.7492081165313721,0.7453161925077438,0.24865346550941467,0.2236153744161129
2,0.6696222623189291,0.660691648721695,0.24553703169027966,0.2018263265490532
3,0.6022130370140075,0.5708222687244415,0.14159970805048944,0.0014155379154048697
4,0.5631409645080566,0.5529224276542664,0.19364658606549104,0.29932741820812225
5,0.5021613876024882,0.4648967683315277,0.40402645667394005,0.4441572055220604
6,0.4496605972448985,0.40983816236257553,0.4937675674756368,0.5371285378932953
7,0.4124334712823232,0.39264824241399765,0.5399985094865163,0.5552954077720642
8,0.38908512592315675,0.3570564463734627,0.5709658404191335,0.5779683589935303
9,0.363331131140391,0.3510734811425209,0.6033841768900553,0.5754562467336655
10,0.35207321246465045,0.3117587938904762,0.6125584185123444,0.6412028670310974
11,0.33239533106486,0.3042825758457184,0.6364713788032532,0.661923959851265
12,0.32381591796875,0.3148950859904289,0.6520533800125122,0.6642879992723465
13,0.31444767316182454,0.28829333931207657,0.6623960256576538,0.6843153983354568
14,0.30336202383041383,0.27695218473672867,0.6745558341344198,0.6948763430118561
15,0.2973316510518392,0.27189936488866806,0.6813116113344828,0.6980015635490417
16,0.2966321110725403,0.2731517404317856,0.6831862131754557,0.699907660484314
17,0.2962176978588104,0.26709524542093277,0.687298321723938,0.7014813423156738
18,0.29345457355181376,0.26539622992277145,0.6891994476318359,0.7072854936122894
19,0.2967012961705526,0.289789542555809,0.6835909167925517,0.6884632110595703
20,0.28685821692148844,0.2641032934188843,0.6941596945126851,0.7044900804758072
21,0.2832782099644343,0.25885965675115585,0.6996666510899862,0.7148034274578094
22,0.2788423866033554,0.27281031757593155,0.7060272494951884,0.7070589512586594
23,0.2741468409697215,0.25992896407842636,0.7126975735028585,0.7079751640558243
24,0.2701823721329371,0.2630234658718109,0.7117587327957153,0.7138824760913849
25,0.2699472188949585,0.250662699341774,0.7072617371877035,0.7270649075508118
26,0.26317752003669737,0.24777661636471748,0.7187398831049602,0.7279127389192581
27,0.25887141823768617,0.24408626183867455,0.7258228580156962,0.7314904779195786
28,0.26227276027202606,0.24268297851085663,0.7222745696703593,0.73557548224926
29,0.26290142834186553,0.24500958994030952,0.7143828054269155,0.7286394089460373
30,0.26078692078590393,0.2392568662762642,0.725183641910553,0.7379870563745499
31,0.2505651553471883,0.24501634761691093,0.7329858859380086,0.7350714355707169
32,0.251573454340299,0.23818868771195412,0.7340590953826904,0.7399246841669083
33,0.25332503716150917,0.24045174196362495,0.7331753969192505,0.7329916954040527
34,0.2493683248758316,0.23640036582946777,0.7352998296419779,0.7439736723899841
35,0.24832542538642882,0.23884102329611778,0.7353092114130656,0.7379648238420486
36,0.24911095003286998,0.2338661402463913,0.7344384670257569,0.7473495155572891
37,0.24609163602193196,0.2325172908604145,0.7405697584152222,0.7441858351230621
38,0.24078781803448995,0.22635183855891228,0.7428684870402018,0.7523675411939621
39,0.24806093871593476,0.22939316555857658,0.735420024394989,0.7492562681436539
40,0.25137551029523214,0.23002617433667183,0.7311614751815796,0.74968121945858
41,0.2453529675801595,0.2303435392677784,0.741179879506429,0.7474637925624847
42,0.24255984723567964,0.22914022207260132,0.7432797312736511,0.7488483637571335
43,0.23461544613043467,0.22527385875582695,0.7522223234176636,0.7521745413541794
44,0.23533800939718882,0.22640441730618477,0.7497357726097107,0.7474682182073593
45,0.24050892194112142,0.22910257056355476,0.74103315671285,0.7516967058181763
46,0.23168122073014577,0.22043369710445404,0.7522883494695027,0.7580397576093674
47,0.22983399530251822,0.22154859825968742,0.7577762285868327,0.7591825723648071
48,0.23131438493728637,0.21948131918907166,0.7546542644500732,0.7585873603820801
49,0.2320685714483261,0.2204197198152542,0.753800916671753,0.7595120221376419
50,0.22923580010732014,0.21685408800840378,0.7580293695131938,0.7637342661619186
51,0.2286627689997355,0.21640580147504807,0.75956658522288,0.7616379261016846
52,0.22857431968053182,0.22006023675203323,0.7588910738627116,0.7612853348255157
53,0.2284722516934077,0.21766728162765503,0.7591981887817383,0.7590134143829346
54,0.2268329679965973,0.2150113210082054,0.7643796563148498,0.7652688175439835
55,0.22701889475186665,0.21358468756079674,0.7595815141995748,0.7656609863042831
56,0.2325680653254191,0.21913457661867142,0.7618276675542196,0.7627175748348236
57,0.22394497096538543,0.21449868008494377,0.7628876129786174,0.7647756636142731
58,0.2256769984960556,0.21592841297388077,0.7624457557996114,0.7648071795701981
59,0.2264169325431188,0.2134391888976097,0.7590763648351033,0.76723812520504
60,0.22354471584161123,0.2133076824247837,0.7629657506942749,0.7660897076129913
61,0.2247218737999598,0.21326051652431488,0.76542253891627,0.7682152539491653
62,0.2195561875899633,0.21225164085626602,0.7674395640691122,0.7673570513725281
63,0.22428251107533773,0.21271824091672897,0.7635107835133871,0.7691509425640106
64,0.22417000929514566,0.21035295352339745,0.7666834433873494,0.7699135988950729
65,0.22330881257851917,0.21164311468601227,0.7640060782432556,0.769644483923912
66,0.22327792743841807,0.2154020480811596,0.7641700943311055,0.7659581750631332
67,0.22012761235237122,0.21135522052645683,0.7686288555463155,0.7662149667739868
68,0.21846832931041718,0.20888597145676613,0.7691205104192098,0.7706467807292938
69,0.21958806415398915,0.2088695392012596,0.7657259941101074,0.7728333175182343
70,0.21728660066922506,0.20981566235423088,0.7706537087758382,0.7710503041744232
71,0.21729076306025188,0.20742132142186165,0.7705663561820983,0.7734289765357971
