epoch,loss_train,loss_val,dice_train,dice_val
60,0.19138842143795706,0.18459440105491215,0.7648582783612338,0.7696848842832777
61,0.19032799384810709,0.18486193815867105,0.7670932466333563,0.7710126439730326
62,0.1919431799288952,0.1826812873284022,0.7646619767853708,0.7732908593283759
63,0.19090423665263437,0.18310971558094025,0.767532740578507,0.7724837130970426
64,0.18985702819896466,0.18311559822824267,0.7683475956772313,0.7729865908622742
65,0.19195838091951428,0.18203981717427573,0.7656085310560284,0.7738274733225504
66,0.19202284063353683,0.1818327158689499,0.7680344635790045,0.7745336360401578
67,0.1901499732877269,0.18235652148723602,0.7677965832479072,0.7740350630548265
68,0.19037902264884024,0.1855047196149826,0.7669648600347114,0.7691841059260898
69,0.1904910242918766,0.18441509041521284,0.7662418882052103,0.7698788311746385
70,0.18859301417162924,0.18296772572729322,0.7690265088370352,0.771128601498074
71,0.19049851460890335,0.18250799344645607,0.7673429756453543,0.7725105484326681
72,0.1899817834297816,0.18194827768537733,0.7671661918813532,0.7742893364694383
73,0.1909616603092714,0.18074742952982584,0.7670269138885267,0.7754616008864509
74,0.19024453695976373,0.17994513445430332,0.7669523990515507,0.7762479119830661
75,0.18776819426001926,0.17968127793735927,0.7705315893346613,0.7764204144477844
76,0.1900443917874134,0.18029262291060555,0.7678841298276727,0.7760060893164741
77,0.18699469033515814,0.17933846182293361,0.7710509733720259,0.7773187557856241
78,0.1877638747294744,0.17944325341118705,0.7701711004430597,0.7770452896753947
79,0.1874364876385891,0.17936992976400587,0.7725142475330469,0.7767348289489746
80,0.1869801955692696,0.17970866958300272,0.7709503155766111,0.7766207324133979
81,0.18865340677174655,0.18006322450107998,0.7712385130651069,0.7758487595452203
82,0.18868743786306091,0.1799797167380651,0.7691465525916128,0.7765786382887099
83,0.18948932579069427,0.17881384988625845,0.7671860041040363,0.7784974111451043
84,0.18732608132290118,0.178802576329973,0.7696433880112388,0.777688999970754
85,0.18852468557430035,0.17895139588250053,0.7696299137491168,0.7777289483282301
86,0.18737614967606284,0.17843137350347307,0.7713577855717052,0.7781711883015103
87,0.18682521717114883,0.17914738919999865,0.7721957474043875,0.7773125569025675
88,0.18812839099855133,0.1787203831805123,0.7704009142788973,0.7778626812828912
89,0.1876584788163503,0.1795251899295383,0.770281453927358,0.776435931523641
90,0.1871726264556249,0.17834144665135276,0.770921755920757,0.7779593467712402
91,0.18885665454647757,0.17842773596445718,0.7683741251627604,0.777952081627316
92,0.18500889657121716,0.17887904081079695,0.7739690217104825,0.7770668533113267
93,0.1860251986619198,0.17827607029014164,0.7732152577602502,0.7784217529826694
94,0.18616301814715067,0.17828350762526193,0.7720989657170845,0.7786983450253805
95,0.18634447184475986,0.17742293741967943,0.7719340468897964,0.7787593801816305
96,0.18717523325573315,0.1774244937631819,0.7707608107364539,0.779297861788008
97,0.18651706657626413,0.1780057665374544,0.7720109982924028,0.7793227500385709
98,0.18825339909755823,0.17846172551314035,0.7681467659545668,0.7785001264678107
99,0.1851297224109823,0.17778409189648098,0.7744581500689188,0.7790096799532572
100,0.18701393270131314,0.17780378957589468,0.7716113076065526,0.779069635603163
