epoch,loss_train,loss_val,dice_train,dice_val
34,0.12507298313269094,0.14589598029851913,0.8483562689869344,0.8196909487247467
35,0.12123042777055452,0.14356984595457714,0.8535928205281746,0.8234461426734925
36,0.12067180821875564,0.1475281613568465,0.8542770452860022,0.819747535387675
37,0.11942823099739411,0.14427842323978743,0.8559725845561308,0.8232470075289409
38,0.11778809136452795,0.1426011490325133,0.8581172578475055,0.8246455550193786
39,0.11794576136504903,0.14163484796881676,0.8578803128555041,0.8259015719095866
40,0.11715043467633865,0.14301732704043388,0.858809296824351,0.8235557953516642
41,0.11641610870842173,0.14322937180598577,0.8598511404350024,0.8243409216403961
42,0.11775194058398239,0.142387256026268,0.8581575676172721,0.8237982471783956
43,0.11663173965546263,0.1442784828444322,0.8595456946797732,0.8243836383024852
44,0.11460023893027746,0.1424270528058211,0.8624662656743988,0.8246609687805175
45,0.11404428756287117,0.145726295063893,0.86325288369876,0.8226484457651774
46,0.1092989698302846,0.13745246529579164,0.8700761143900767,0.8327060123284658
47,0.1061811146615934,0.13673926343520482,0.8739628811844257,0.8333433051904042
48,0.10575986183991953,0.13643026476105055,0.8747843959752251,0.8342881977558136
49,0.10620296183003097,0.13634783774614334,0.8741398724187323,0.8331143458684286
50,0.10565175141106133,0.13731088985999426,0.8750722157854994,0.8337783853212992
51,0.10519360888655446,0.14002252916495006,0.875893898370887,0.8297098815441132
52,0.10506597386688746,0.13688942417502403,0.8754978916224312,0.8338854829470317
53,0.10464552670967679,0.13788446659843126,0.8757968660162276,0.8342660764853159
54,0.1045280513392777,0.13852349172035852,0.876458185560563,0.8317313035329182
55,0.10163905289994568,0.13488994215925534,0.8808232941547361,0.8379932562510173
56,0.10067139947865189,0.1359209234515826,0.8820266042436872,0.8367444852987925
57,0.10113860403790194,0.1356360172231992,0.8810324117916972,0.8354797482490539
58,0.09997394674715876,0.1352356438835462,0.8827910293050173,0.8379543562730153
59,0.1002521801019917,0.135236652692159,0.8825555533922019,0.8380267719427744
60,0.09955886294360922,0.13627326960364977,0.8837895127905517,0.8354212959607442
61,0.09934177280974989,0.13520671700437864,0.883896423488104,0.8377765218416849
62,0.09837785457112208,0.135086689889431,0.8856701114598442,0.8385846257209778
63,0.09803542454077416,0.13466283256808917,0.8861357915301283,0.8387550155321757
64,0.0977004434005553,0.13452149430910745,0.8862915349607708,0.8381000141302745
65,0.09749279221316345,0.13507538810372352,0.8867176806225496,0.8388711949189503
66,0.09728320243478823,0.1347512995203336,0.8872343371896183,0.8389541447162628
67,0.09722034764640472,0.13490289226174354,0.8872073493083986,0.8389460007349651
68,0.09692099383648704,0.1350727967917919,0.8875278309613717,0.8391139050324757
69,0.09711052395966875,0.1348822462062041,0.8872077104424229,0.8391109704971313
70,0.09655340084759127,0.13419232567151387,0.8880060370228872,0.8389424125353495
71,0.09699369929417842,0.13563371822237968,0.8874344675480819,0.8384150505065918
72,0.09641444213500544,0.13468791618943216,0.8884333522379899,0.8396803458531698
73,0.09692901379170538,0.1353388249874115,0.8877099236520398,0.8386808971563975
74,0.0965048909938636,0.13529748196403185,0.8884757116061299,0.8388807078202566
75,0.0961526571264287,0.1350158321360747,0.8886618198466902,0.8386511663595836
76,0.09682569158177416,0.13596890742580095,0.8875177522667316,0.8367420554161071
77,0.09658400532828659,0.13517038797338804,0.8880318628639734,0.8376927276452383
78,0.09615910798311234,0.13559568375349046,0.888651690563234,0.8388976295789082
79,0.09554056096978548,0.13459969585140547,0.8898227941088316,0.8396483957767487
80,0.0954472215360954,0.135117856413126,0.8897846691748675,0.8394399106502533
81,0.09526013604858342,0.1355126736064752,0.8899731140176789,0.8380857467651367
82,0.09491829430105306,0.13506189237038294,0.8906086297596202,0.8391857306162517
83,0.09478249810949094,0.13464786410331725,0.890610527591545,0.8398229479789734
84,0.09460900583061851,0.13444824616114298,0.8909183209683714,0.8388616104920705
85,0.09443426814650287,0.13456404358148574,0.8910445580963328,0.840094776948293
86,0.09464953382726476,0.13495226403077443,0.8907541231948788,0.8385623653729757
87,0.09517764976295102,0.13520474086205164,0.8901417731237011,0.839141700665156
88,0.09475884276653539,0.13463896016279855,0.8905696142621401,0.8392574449380239
89,0.0945325905159742,0.13474949623147647,0.8909641489261338,0.839921889702479
90,0.09424786141314426,0.1348192942639192,0.8913470080920628,0.8400653103987376
91,0.09403670726328336,0.13508010158936182,0.8917383005639085,0.8392059048016866
92,0.09410308583193466,0.13469067290425302,0.8914002370433647,0.8393581449985504
93,0.09439404074008725,0.13520084569851556,0.891249264488701,0.8385740717252096
94,0.09407581172946121,0.1352990890542666,0.8916846208211755,0.839671504497528
95,0.09404621639547228,0.1343779628475507,0.8916870325553317,0.8395799378554026
96,0.09348647114859909,0.13519981727004052,0.8925612313406808,0.8396513998508454
97,0.09364587591350579,0.13568044727047285,0.8922066768678296,0.8388273318608602
98,0.09354617290136193,0.1346581406891346,0.8924624519187863,0.8395174443721771
99,0.09398598217663645,0.13502465759714444,0.8921576002064873,0.8391759554545085
100,0.09324491218108089,0.13473795528213184,0.892740380363304,0.8394260982672374
